job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,duration
e9d68f23-b489-d070-7914-f8a8bea4ff31,3470766,75787,bert,3489125,64,1,12567
e10b1a47-7fae-b748-7781-321e83c501cb,3470766,74563,bert,3485953,64,1,12364
5fb8944d-de00-18aa-8439-6fc0c26e2706,3470768,57860,resnet50,3488451,128,1,15829
2e2bdc6c-b736-0c4f-dcc5-d97550fe8199,3470768,110808,resnet50,3480363,64,1,16193
7387928a-29a3-db6d-39bf-ca38afe9be90,3470769,76311,bert,3479630,64,1,12654
afb28b3d-38ec-cb4d-b69f-5eabb9ff2c29,3470770,20699,deepspeech2,3488629,64,1,12938
304b2370-8270-1238-9b5f-8f39848b34f0,3470771,61111,vgg16,3486131,64,1,12094
518b2f21-9cf2-0859-ee6e-2e7253f591dc,3470773,42341,bert,3485067,128,1,11844
dd83ad03-7066-e289-1644-84a0d1151fff,3470773,31187,vgg16,3482121,128,1,11882
b6f6dbf1-d6d4-41cc-195d-82f8ee4a9b5d,3470774,36649,deepspeech2,3487485,32,1,12123
64953d5f-0cb4-e891-188d-f23b3ccff6eb,3470775,21825,resnet50,3478445,256,1,11840
3810ae66-5a31-b4cc-cd4b-69a99b689c88,3470777,22535,resnet50,3485040,256,1,12225
df162ec3-be84-8aa2-392c-04da5af3da5a,3470777,36386,deepspeech2,3478804,32,1,12036
c5f8e2f8-414f-4994-2845-77805e20c957,3470780,95947,bert,3483130,64,1,15910
96a9954f-dc33-e1f9-4c1f-55ab715629ee,3470782,87442,gpt2,3479963,128,1,11964
30a5648e-efe9-b3d0-3639-08bf03ece8ff,3470788,75452,inception3,3489486,64,1,15652
ac9ed156-f63f-ce41-3a9a-ca5e176132ed,3470793,20803,vgg16,3494182,256,1,15836
8eac0a33-cdf9-74a7-d882-b5c1f79efd70,3470794,75669,inception3,3480942,64,1,15697
2e85cb21-7631-de9d-dde9-f86322bd3388,3475433,37795,deepspeech2,3485863,32,1,12502
77e490c7-1d7b-c313-cde2-2f1c56b60afc,3475433,94276,gpt2,3490280,128,1,12899
2c913a7c-a340-4f08-b341-91b8ed6522b4,3475433,63521,vgg16,3487292,64,1,12571
8bea75c1-b866-77aa-23d4-526b2b54ff7a,3475433,16532,vgg16,3488165,256,1,12585
085eb489-4ac6-6780-3874-9f3cc2d49b56,3475433,20006,deepspeech2,3491059,64,1,12505
b1d81887-4739-cc7b-bff3-0c8d83ff3e96,3475433,91850,gpt2,3485492,128,1,12567
9620bee6-6406-face-53a5-e8508950ddd6,3475433,86112,resnet50,3484768,64,1,12584
a7dc2bc0-bd9c-4693-b6ca-1127e9f87970,3475433,61819,inception3,3491097,64,1,12824
e53e5f4c-6c7e-9a2c-467f-358ba48aa108,3475433,33431,vgg16,3487263,128,1,12737
dd34aa18-9001-9ed4-0bb4-01e769f753f1,3475434,33584,inception3,3491310,128,1,13107
1777e8cb-7468-5b98-d2fe-2fded918b3e5,3475438,52843,gpt2,3483837,256,1,12897
aca58d95-915a-1c30-4b86-b5a1ca6fbff8,3475440,76197,bert,3490167,64,1,12635
960be0f4-9513-2c22-1583-9b99a50a13dc,3475440,87117,resnet50,3493326,64,1,12731
cc351e4f-703e-957f-35ab-8466b5578b00,3475441,32520,inception3,3485317,128,1,12692
aaf78c67-51d0-8109-fc90-2838d8741408,3475442,63844,vgg16,3483091,64,1,12635
fbe94499-dbc0-80fd-46fb-7bf300b9d4a3,3475443,46916,resnet50,3490762,128,1,12835
f2f5b176-2c41-cbd3-72f4-44abc1d71f4a,3475444,95073,gpt2,3493609,128,1,13008
e3ad64d4-eab9-eb02-2f1d-c1217d024c6d,3475445,45948,resnet50,3489926,128,1,12570
f2ce7eeb-4c56-fb8f-0bb4-32b3d2e76deb,3475446,16658,vgg16,3486865,256,1,12681
b2414482-5198-94d8-8643-3603c92a7d7c,3475448,51401,gpt2,3486021,256,1,12545
cac4d0eb-3373-730e-fc31-a5971f119c0f,3475449,23278,resnet50,3494121,256,1,12628
00a81de9-d20f-87d0-4465-6d6b81fb18b3,3475450,60855,inception3,3489842,64,1,12624
9e91a71c-7374-ccbf-d78c-57d3508850d3,3475451,23171,resnet50,3493611,256,1,12570
6b352f85-504e-2687-70e7-e75604d9145e,3475452,60783,inception3,3489862,64,1,12609
bbaa574f-e0e3-c5ce-44af-ecb79f2ebefc,3475453,86310,resnet50,3484436,64,1,12613
586a346a-dc5b-e7d1-fcef-1972bbf483ce,3475454,92486,gpt2,3490760,128,1,12654
beed10b6-4f6e-274b-deda-b0276550f74a,3475455,85749,resnet50,3486984,64,1,12531
72c22a16-79eb-4168-1045-56e5bee3eb79,3475456,63753,vgg16,3490685,64,1,12617
8f158449-4f40-c22f-15b0-2530f020e992,3475456,63940,vgg16,3488332,64,1,12654
97fa7f04-8363-9007-5cae-9610c72c1fe3,3475458,45197,bert,3492794,128,1,12643
a590fd3c-ad6e-cc57-a520-c3d0fbcdbf5e,3475459,32666,inception3,3484437,128,1,12749
b65feea9-7d82-4264-1ba3-62e7afa415e5,3475460,61255,inception3,3484959,64,1,12707
be153187-b783-e1d5-d264-04b923f47a55,3475461,75992,bert,3494224,64,1,12601
741b77f5-4c24-a053-67f5-ae02af5b8f47,3475462,75992,bert,3486451,64,1,12601
bcf2fc3b-d958-74c2-6053-8c1ba84510a1,3475463,16711,vgg16,3488303,256,1,12721
34323ec6-b0c4-a01c-69b7-c0fa26c432f6,3475464,20315,deepspeech2,3489071,64,1,12698
f004e897-a15b-2e18-afb0-64065f4b1a97,3475464,32533,inception3,3492908,128,1,12697
935f2b0a-a138-4ddc-e2d9-de5d6a18ce4c,3475466,64340,vgg16,3483709,64,1,12733
1dde7969-6886-13db-a634-8e784d5c55c7,3475467,16725,vgg16,3482812,256,1,12732
50032b35-1857-8baf-bac7-e2b96a7e4c36,3475467,46207,resnet50,3493874,128,1,12641
56cb1ab0-62fb-26d7-f4db-ca07e506f670,3475469,92997,gpt2,3486442,128,1,12724
8e969227-72e7-6b51-6e54-ac6d2ff8e87e,3475469,16641,vgg16,3483057,256,1,12668
d773f98d-550c-2fe9-654c-11d9f2e61828,3475471,77035,bert,3483864,64,1,12774
ed1115d7-50a4-6c85-d9d5-7b0242d04d55,3475473,64759,vgg16,3492356,64,1,12816
e3de4ec0-4dfa-21be-a335-b2c89e7b1e95,3475473,46554,resnet50,3494264,128,1,12736
a34db7c5-760d-ebbb-3b70-b3a124a35cf2,3475507,27106,inception3,3480440,64,1,5623
3730dfba-6494-dd5c-da29-6905ee22a70b,3475507,7292,vgg16,3479162,256,1,5551
bec39a37-9b3d-74bd-e91e-314e0c8e29e3,3475508,19847,bert,3480895,128,1,5552
65edcfe3-4f2d-ad3f-10d4-de39161237c9,3475508,7338,vgg16,3478719,256,1,5586
28e333b6-4e8a-dc4b-7724-20411e43fbd2,3475508,14920,inception3,3479798,128,1,5823
7b53359e-1bac-bd0d-af35-b30b4c68eb17,3475508,7431,vgg16,3479436,256,1,5657
2747b93c-9ae7-7eab-084a-67809136f1f8,3475509,20678,resnet50,3483643,128,1,5657
bf337a15-1e08-6f20-bdd1-51b0f64ab6ec,3475509,20678,resnet50,3480382,128,1,5657
4ccb2355-39d1-c7ff-b27e-1442fd7fe973,3475509,21625,resnet50,3478761,128,1,5916
f387e1bd-2d59-72c6-134a-5a2fa7cf705c,3475510,20770,bert,3479601,128,1,5810
816bcb9f-7426-b193-4b7e-6b3c87d292a6,3475514,27270,inception3,3483241,64,1,5657
a79b44b6-da50-9fed-1d4a-3d81b3a7d0e0,3475515,20173,bert,3481287,128,1,5643
13365c0c-82ff-1f2e-c78f-07cf170fa87b,3475515,39750,resnet50,3481964,64,1,5809
0e3141ec-5c31-1464-82c2-99f07487d772,3475517,35387,bert,3480270,64,1,5868
b5a5f8e6-b639-1f04-2852-4385d9f2dd0d,3475518,8913,deepspeech2,3478799,64,1,5571
f1901b7e-c6b4-69ef-b74e-ba9310275b53,3475519,21318,resnet50,3482858,128,1,5832
76492e64-f55d-ce6d-6d26-8b378f5242d3,3475521,7430,vgg16,3481480,256,1,5656
6e3cdd4f-55b1-45e4-70b2-7304545cd88d,3475522,11030,resnet50,3483306,256,1,5984
bc9a7998-6365-fc2a-6793-cb096b271eff,3475523,11266,resnet50,3481297,256,1,6112
7ea5a387-363b-e5cb-d329-37246dfd171a,3475524,22634,resnet50,3484751,128,1,6192
c9e26074-4f16-39a0-0a17-991ea5769411,3475525,23551,gpt2,3481723,256,1,5748
67c0518b-17ef-a621-081c-79d4c27437eb,3475526,16000,vgg16,3479369,128,1,6096
e79f9f3d-19ee-2c3b-b93c-4b0bb93b770c,3475526,7997,vgg16,3480905,256,1,6088
7f6bd3c6-1b34-1937-c8e6-09391d2fed2a,3475527,20037,bert,3478911,128,1,5605
5e6fea07-c453-6f1d-4199-2fdfb31022f0,3475528,33729,bert,3479994,64,1,5593
3defa7ba-07d2-fd4d-ae61-716a1fb621ae,3475529,33241,bert,3478605,64,1,5512
c8ebe27a-23a4-e70e-9dbc-15c02a7dc57c,3475530,27014,inception3,3481595,64,1,5604
7b07fd31-a424-4f23-0d5b-a7cd400035f0,3475531,14510,inception3,3482744,128,1,5663
fa34d2e8-dd3f-7d7e-a508-dc9513a4a492,3475532,37814,resnet50,3480630,64,1,5526
7c0e8cd8-8573-e793-c715-b2b9c40c5d91,3475533,21131,resnet50,3480410,128,1,5781
e0827f76-11a5-29b4-66a3-02d6f43e8c48,3475534,26855,inception3,3482159,64,1,5571
6e3f683a-bf3c-5140-7f54-a51101fa964e,3475535,21084,resnet50,3479353,128,1,5768
3c088990-54a2-7051-7b0c-cad9eee13cae,3475536,7667,vgg16,3482215,256,1,5837
a0279a18-6576-a410-0d41-ee472a5fda18,3475537,41177,gpt2,3479923,128,1,5634
55f3ad50-e2fb-b984-bab2-7bcea39c3bd5,3475538,17564,deepspeech2,3478985,32,1,5810
ba108217-0ad7-c9a2-7277-16ec59fefbbc,3475540,22136,resnet50,3479763,128,1,6056
74eff545-3e65-2603-78e3-654bfaf14ff0,3475541,20745,bert,3480049,128,1,5803
08e3f771-b6dc-bd05-da9b-ccc1e71c681a,3475541,20440,resnet50,3479837,128,1,5592
b2a6e468-d02b-1243-8091-3ac10463750e,3475542,23469,gpt2,3479830,256,1,5728
502cf0ee-224a-66a6-ac0f-680115b24e1d,3475544,37855,resnet50,3479164,64,1,5532
01e187d8-1a31-2044-95a0-f35665abc9ff,3475544,39080,resnet50,3478488,64,1,5711
b5cbe3f5-6a66-c184-7de1-bf5daf4847f0,3475545,20400,resnet50,3482739,128,1,5581
6b15c11b-b113-d50b-dea0-50c6eb9ed274,3475546,26990,inception3,3479981,64,1,5599
aab612c9-415d-174a-75a6-69814104a8b5,3475547,28610,vgg16,3482455,64,1,5662
eb6c1016-cee6-24d0-9dac-6e8345241ea6,3475548,14528,vgg16,3480100,128,1,5535
1dba1267-7e1c-a5a1-fef5-18a64dead645,3547590,567926,resnet50,3560317,64,32,24964
fa745761-6f18-c108-1723-199dbf2c14a0,3556405,25898,vgg16,3568646,128,1,9867
42d943ee-5197-6e75-0523-d4fd4b7f2183,3556405,63653,resnet50,3570304,64,1,9302
92701d60-7c4f-48e4-a7a0-2a3d620f230b,3556405,72603,bert,3574391,64,1,12039
fb481ded-0f03-7337-b9f6-143bb2383056,3556405,11783,vgg16,3566863,256,1,8970
6786d506-38ba-8abc-4b53-05e517d2582e,3556406,11682,vgg16,3567406,256,1,8893
5cd8fe1a-dafe-c8a9-3c71-e0bef3579560,3556406,34347,bert,3568790,128,1,9608
339b77a8-4b1f-0d7b-0977-c513752a7d25,3556406,13800,deepspeech2,3560932,64,1,8626
3acb43a3-d2c7-bffb-6118-433b882ccd1e,3556406,61160,gpt2,3566676,128,1,8368
6e191042-370b-c063-dd90-e79eb888f6ed,3556407,67348,resnet50,3562910,64,1,9842
2cd94cbb-c19a-d58c-c35b-1c8c0a4c9f7f,3556408,65781,resnet50,3566947,64,1,9613
a5135ea0-fa53-e34d-e6d5-901d8b621d41,3556409,36925,gpt2,3568064,256,1,9012
67ce378f-e5a4-983b-a383-889adb2c6ac8,3556409,14420,deepspeech2,3565000,64,1,9013
f3abea0d-5be9-fdb3-dd92-dd7c0db977a9,3556409,49686,inception3,3563326,64,1,10307
d2938e6e-ff4d-0930-33b0-fb536f75ee8a,3556409,22412,vgg16,3561972,128,1,8539
a075e927-5110-b492-f442-7e0b61484bb3,3556410,23352,vgg16,3568282,128,1,8897
e8dd5e5a-1712-fb16-21a4-344fbb7bee03,3556410,35098,bert,3567664,128,1,9818
9c89d374-c664-95a7-8077-3e33690e7e62,3556410,44835,vgg16,3561648,64,1,8873
5c62b3a2-3a3c-563e-4bd6-cee631b1b099,3556411,34177,resnet50,3563067,128,1,9350
439e754c-6930-16ea-e0bd-a1ee5807cf74,3556411,14820,deepspeech2,3570280,64,1,9263
fd08b32c-62d6-0e93-6198-5d54cfb87e6f,3556413,33918,resnet50,3568363,128,1,9279
8ece1128-56ce-4b42-fc9e-1dcbcb7e6268,3556413,23934,inception3,3562712,128,1,9341
e723ada3-8c32-bdb2-d42a-895e0fcf601f,3556413,14328,deepspeech2,3567650,64,1,8956
fcc4091b-f457-07c6-7894-6a15c34201db,3556414,26003,vgg16,3565911,128,1,9907
7b90942f-973b-6977-e946-28206a80cac2,3556414,29678,deepspeech2,3570261,32,1,9817
55ab946d-a5b5-cdc2-a181-c85eca0ac6ac,3556415,51773,bert,3566473,64,1,8585
ebc1bb52-82e4-dd4a-143a-c1c54f560ed5,3557387,26481,inception3,3567786,128,1,10335
54e38579-c0af-d193-f780-ef2f664d5922,3561841,416757,resnet50,3581010,128,32,20539
9c678393-2ced-3c0d-3173-04b5c1dd484a,3656459,891387,resnet50,3714949,256,16,58827
2c78644f-d860-65a2-fdd5-b0f8d6d744fd,3822764,1655838,gpt2,3941216,128,16,83313
a879d8f8-9042-2eb7-8b04-0f53e63949d4,4063911,181464,inception3,4077354,128,16,14180
b9a5d4d0-4237-01f1-bdac-dc5e20c0f275,4070278,476801,vgg16,4121105,64,2,52769
11df12d7-dd30-de89-22f2-35f2e11b868d,4070280,138787,deepspeech2,4096118,32,2,25865
585d3f86-1d23-24e6-8329-20b7c143f426,4070288,164720,deepspeech2,4145956,64,2,55621
6772fe9f-999b-c859-cf5e-0f0bcd67b5df,4070334,89477,resnet50,4085188,256,2,25946
24108e9a-3f77-9cae-7318-b96d44790612,4070397,68599,deepspeech2,4093473,64,2,23164
03edd1f8-74f9-3d17-e912-b4bf86a4bae4,4076763,114127,bert,4093928,128,2,20095
551ac8ea-585a-0afa-7bfd-cc1289e06ab3,4076783,189444,resnet50,4099704,128,2,28619
0406ff44-7ce4-0679-a8c6-dbc07bb3447b,4076790,252013,vgg16,4101072,64,2,27891
f6d22a7b-aec7-6a82-148b-4376602a4e57,4076791,165177,inception3,4099916,64,2,20168
46fde062-a33d-c7af-d701-410d3f4b1a70,4076795,496585,bert,4106216,64,2,57452
5a304528-0b59-9562-2227-219f551ff086,4076839,423876,gpt2,4143000,256,2,60904
b8e19f56-8787-ea21-0448-2a220308aa5e,4134795,200341,vgg16,4144347,256,32,12237
964db03f-9340-3fad-dc4a-d56bd6016237,4256084,3243,deepspeech2,4257052,32,1,1073
a9f25336-83f4-a9a9-48a6-39d015b52908,4256306,12620,inception3,4259895,64,1,2618
950df1a0-7aaf-2001-9912-316afd9e8e20,4256370,12991,inception3,4258916,64,1,2695
c7f4f4f9-8222-1ad3-eca3-91d47ba16dd7,4256414,6501,bert,4257416,64,1,1078
2b843ef3-d86d-655d-4cd9-916481df62f4,4256421,9292,gpt2,4258780,256,1,2268
0cbd3c03-9e2a-a4ac-c122-b5b3284c03d2,4256430,14876,resnet50,4258169,64,1,2174
22b5f457-1860-ad28-d0af-b235ade68f51,4256518,7763,deepspeech2,4258657,32,1,2568
d4f76322-b362-c0d2-6498-8bdecd0254db,4256728,3821,bert,4257764,128,1,1069
8cc36f3b-c3af-fcfe-734a-6ca38116e3fc,4257261,7205,vgg16,4260701,128,1,2745
1e26ed31-d9e9-2758-76b9-04364b46ef33,4258305,10398,inception3,4260999,64,1,2157
1a89b71e-a0d5-72c8-a837-fe68bba205ca,4258639,4827,resnet50,4260306,256,1,2619
09b7fdf7-7d8d-3ddd-2cf1-49cb4f1e1a37,4258639,9639,resnet50,4261921,128,1,2637
96053035-6545-c030-a981-fa54f121e129,4258640,13627,vgg16,4262147,64,1,2697
54b58635-3dab-1614-5215-0ed87ddca413,4258643,5640,vgg16,4260507,128,1,2149
72d35458-61ea-2f30-e42e-707afe2bd987,4258644,7784,deepspeech2,4259965,32,1,2575
ef158d5b-2d00-7d05-d66d-4627e1dace6a,4259177,16174,bert,4261989,64,1,2682
3735262d-4184-3b03-04dd-7054144823f7,4259718,7930,gpt2,4260367,128,1,1085
ae62990c-19bd-4f93-78ef-7666b7a4c719,4259728,4185,deepspeech2,4262420,64,1,2616
94fb09f0-53c9-3ae7-7cf0-7bb3f343d9eb,4259729,3995,resnet50,4260923,128,1,1093
0075d3d5-ba94-aa66-2d7e-4a452099e71f,4259751,9520,bert,4262697,128,1,2663
2877f5d9-0f56-75f8-b048-faa112ae5c22,4260628,2939,vgg16,4263753,256,1,2238
4223623b-cc3e-bdde-5ad5-cf06364d7c87,4260829,19090,gpt2,4262630,128,1,2612
9b4e2c24-9479-e1e6-c927-7d9b6e0d2648,4260851,12485,inception3,4263224,64,1,2590
b495db4e-8245-6fb4-4ab7-706eb77350ca,4260879,18359,resnet50,4263478,64,1,2683
cbb18c79-1036-708d-d9a0-90075bb47c18,4260881,3423,deepspeech2,4261955,64,1,2140
907276ea-44c0-7a9a-d64a-cb1f39eb038a,4260882,10929,vgg16,4262207,64,1,2163
e00da49d-effa-2002-3040-413c4690fb15,4260886,3377,deepspeech2,4263681,64,1,2111
5df06e8c-878a-aed9-233f-fc8292ec89af,4320244,11935,deepspeech2,4325724,32,1,3948
1901ef87-0dbf-0caf-588a-3f87f96d40f8,4320250,10451,vgg16,4325154,128,1,3982
a8535961-632d-0302-1a82-833c20dda0ff,4320254,14117,bert,4324154,128,1,3949
750d112e-8164-ceec-64ab-851bf1fac6e7,4320256,10164,inception3,4325183,128,1,3967
16de66c9-6210-def6-3a9c-43081221cddf,4320322,16147,gpt2,4322847,256,1,3941
00c59f30-d103-1424-4124-1bb4655ce508,4320323,14017,bert,4324076,128,1,3921
0f3f0f48-52d6-b779-de43-79cbd8230076,4320324,5182,vgg16,4325825,256,1,3945
5b80b8d1-8788-dfed-78c0-4ed8fdd4ff21,4320345,7397,resnet50,4324037,256,1,4013
57423882-f34a-7949-74ca-0ad7abe5be96,4320386,19629,inception3,4322966,64,1,4072
0986bbeb-f23e-323d-0b9b-d93423c86d30,4320508,24140,bert,4325902,64,1,4003
44d7df9a-238b-05b7-2b64-777c6177a771,4348121,1192756,bert,4480776,128,4,141139
4c9bff5c-e188-7eaf-5e18-85c35037cd6b,4348121,892411,resnet50,4427597,256,4,144151
91519998-f293-3585-5a07-d758b357f3f9,4348122,574667,vgg16,4410438,256,4,123801
2620f9a9-74fd-33d1-84f2-fd0f79474bfa,4384203,575401,resnet50,4415338,256,32,32285
43bfd931-3605-bf54-a021-c0ca3531968d,4384354,638064,vgg16,4395236,64,32,20882
891f6912-17ab-b863-5efe-ef4fd8ddbbc0,4436677,1268620,gpt2,4505503,128,32,68209
6319629b-d73e-7bb9-0f9c-a17b8db8dadf,4564366,32017,deepspeech2,4567466,32,32,2214
a3595d1f-7fe4-a42e-3db7-88a61cdcc4c2,4593424,366421,gpt2,4618561,128,64,22012
e49d681d-51d8-7c64-55fa-1ab8458f1f19,4676500,188152,vgg16,4694532,256,16,14907
6553867d-a881-bfd3-d47d-577bfa5a91ca,4679121,339036,deepspeech2,4711941,64,32,27157
46a02a9b-65ec-7acd-0f80-35f55bd20c98,4816632,377359,bert,4867846,128,32,35233
0b251279-785a-c5d0-df92-a62163f4c69d,4817634,1100887,vgg16,4901204,256,32,67243
c05db774-132a-5e58-2a57-e880de9205ea,4848400,4974,inception3,4849192,64,1,1032
