time,idle_node,busy_node,full_node,idle_gpu,busy_gpu,pending_job,running_job,completed_job
403261,0,0,0,0,0,5,60,0
246511,0,0,0,0,0,7,98,0
406860,0,0,0,0,0,5,60,0
407382,0,0,0,0,0,5,60,0
128086,0,0,0,0,0,0,80,0
407821,0,0,0,0,0,5,60,0
247078,0,0,0,0,0,7,98,0
408793,0,0,0,0,0,5,60,0
128545,0,0,0,0,0,0,81,0
409033,0,0,0,0,0,5,61,0
128792,0,0,0,0,0,0,81,0
409758,0,0,0,0,0,5,61,0
247515,0,0,0,0,0,7,98,0
410535,0,0,0,0,0,5,61,0
129467,0,0,0,0,0,0,82,0
410775,0,0,0,0,0,5,61,0
247755,0,0,0,0,0,7,98,0
416687,0,0,0,0,0,5,61,0
129707,0,0,0,0,0,0,82,0
417212,0,0,0,0,0,5,61,0
418574,0,0,0,0,0,5,62,0
129947,0,0,0,0,0,0,83,0
250692,0,0,0,0,0,7,98,0
419470,0,0,0,0,0,5,62,0
130513,0,0,0,0,0,0,83,0
420034,0,0,0,0,0,5,63,0
250932,0,0,0,0,0,7,98,0
420274,0,0,0,0,0,5,63,0
131129,0,0,0,0,0,0,84,0
423743,0,0,0,0,0,5,63,0
423983,0,0,0,0,0,5,63,0
131756,0,0,0,0,0,0,84,0
253317,0,0,0,0,0,7,98,0
429052,0,0,0,0,0,5,63,0
434301,0,0,0,0,0,5,63,0
135853,0,0,0,0,0,0,85,0
434541,0,0,0,0,0,5,64,0
258230,0,0,0,0,0,7,98,0
434787,0,0,0,0,0,5,64,0
136093,0,0,0,0,0,0,86,0
435027,0,0,0,0,0,5,64,0
436285,0,0,0,0,0,5,64,0
259497,0,0,0,0,0,7,98,0
136823,0,0,0,0,0,0,86,0
442149,0,0,0,0,0,5,64,0
443324,0,0,0,0,0,5,64,0
137506,0,0,0,0,0,0,86,0
445072,0,0,0,0,0,5,64,0
259780,0,0,0,0,0,7,98,0
446698,0,0,0,0,0,5,64,0
138158,0,0,0,0,0,0,87,0
447148,0,0,0,0,0,5,65,0
447388,0,0,0,0,0,5,65,0
260385,0,0,0,0,0,6,99,0
140734,0,0,0,0,0,0,88,0
448318,0,0,0,0,0,5,65,0
448869,0,0,0,0,0,5,65,0
141099,0,0,0,0,0,0,88,0
449293,0,0,0,0,0,5,65,0
260991,0,0,0,0,0,5,100,0
449533,0,0,0,0,0,5,65,0
143993,0,0,0,0,0,0,88,0
449915,0,0,0,0,0,5,65,0
456060,0,0,0,0,0,5,65,0
262814,0,0,0,0,0,5,100,0
456951,0,0,0,0,0,5,65,0
146017,0,0,0,0,0,0,89,0
458534,0,0,0,0,0,5,65,0
460081,0,0,0,0,0,5,65,0
148501,0,0,0,0,0,0,90,0
268276,0,0,0,0,0,5,100,0
464320,0,0,0,0,0,5,65,0
148873,0,0,0,0,0,0,90,0
465063,0,0,0,0,0,5,65,0
465612,0,0,0,0,0,5,66,0
270102,0,0,0,0,0,5,100,0
149113,0,0,0,0,0,0,90,0
466207,0,0,0,0,0,5,67,0
466778,0,0,0,0,0,5,67,0
271169,0,0,0,0,0,5,100,0
149598,0,0,0,0,0,0,91,0
467219,0,0,0,0,0,5,67,0
469595,0,0,0,0,0,5,67,0
150834,0,0,0,0,0,0,92,0
271881,0,0,0,0,0,5,100,0
472955,0,0,0,0,0,5,67,0
473496,0,0,0,0,0,5,67,0
151667,0,0,0,0,0,0,93,0
474106,0,0,0,0,0,5,67,0
272520,0,0,0,0,0,5,100,0
475285,0,0,0,0,0,5,67,0
151907,0,0,0,0,0,0,94,0
476583,0,0,0,0,0,5,67,0
272866,0,0,0,0,0,5,100,0
477942,0,0,0,0,0,5,67,0
152398,0,0,0,0,0,0,94,0
478364,0,0,0,0,0,5,68,0
153886,0,0,0,0,0,0,94,0
274548,0,0,0,0,0,5,100,0
478604,0,0,0,0,0,5,68,0
478844,0,0,0,0,0,6,68,0
154126,0,0,0,0,0,0,94,0
275399,0,0,0,0,0,5,100,0
479084,0,0,0,0,0,6,68,0
154814,0,0,0,0,0,0,95,0
480128,0,0,0,0,0,6,68,0
275722,0,0,0,0,0,5,100,0
155554,0,0,0,0,0,0,95,0
480368,0,0,0,0,0,7,68,0
275962,0,0,0,0,0,5,100,0
156080,0,0,0,0,0,0,96,0
481869,0,0,0,0,0,8,68,0
156415,0,0,0,0,0,0,96,0
277532,0,0,0,0,0,5,100,0
482109,0,0,0,0,0,8,68,0
156655,0,0,0,0,0,0,96,0
482384,0,0,0,0,0,8,68,0
278059,0,0,0,0,0,5,100,0
484741,0,0,0,0,0,8,68,0
157469,0,0,0,0,0,0,97,0
279098,0,0,0,0,0,5,101,0
485761,0,0,0,0,0,8,68,0
488739,0,0,0,0,0,8,68,0
279338,0,0,0,0,0,5,101,0
158224,0,0,0,0,0,0,97,0
488990,0,0,0,0,0,8,68,0
279689,0,0,0,0,0,5,101,0
489230,0,0,0,0,0,7,69,0
158464,0,0,0,0,0,0,98,0
490034,0,0,0,0,0,7,69,0
282768,0,0,0,0,0,5,101,0
158799,0,0,0,0,0,0,98,0
491310,0,0,0,0,0,6,70,0
286217,0,0,0,0,0,5,101,0
492411,0,0,0,0,0,6,70,0
159126,0,0,0,0,0,0,99,0
286457,0,0,0,0,0,5,101,0
492651,0,0,0,0,0,6,71,0
159763,0,0,0,0,0,0,100,0
492891,0,0,0,0,0,6,71,0
286697,0,0,0,0,0,5,101,0
160048,0,0,0,0,0,0,100,0
497002,0,0,0,0,0,6,71,0
160288,0,0,0,0,0,0,100,0
287176,0,0,0,0,0,5,101,0
497287,0,0,0,0,0,6,71,0
499533,0,0,0,0,0,7,71,0
160923,0,0,0,0,0,0,101,0
293696,0,0,0,0,0,5,101,0
501983,0,0,0,0,0,6,72,0
162388,0,0,0,0,0,0,102,0
295986,0,0,0,0,0,5,101,0
505822,0,0,0,0,0,6,73,0
163782,0,0,0,0,0,0,102,0
506177,0,0,0,0,0,6,73,0
296607,0,0,0,0,0,5,101,0
507224,0,0,0,0,0,5,74,0
164022,0,0,0,0,0,0,103,0
296966,0,0,0,0,0,5,101,0
508407,0,0,0,0,0,5,74,0
508985,0,0,0,0,0,5,74,0
164729,0,0,0,0,0,0,103,0
298650,0,0,0,0,0,5,101,0
509225,0,0,0,0,0,5,74,0
301377,0,0,0,0,0,5,101,0
510238,0,0,0,0,0,5,74,0
164969,0,0,0,0,0,0,104,0
514015,0,0,0,0,0,5,74,0
305414,0,0,0,0,0,5,101,0
514536,0,0,0,0,0,5,74,0
165209,0,0,0,0,0,0,104,0
517899,0,0,0,0,0,5,74,0
306046,0,0,0,0,0,6,101,0
518139,0,0,0,0,0,5,74,0
165455,0,0,0,0,0,0,104,0
521748,0,0,0,0,0,5,74,0
309256,0,0,0,0,0,6,101,0
521988,0,0,0,0,0,5,74,0
165695,0,0,0,0,0,0,104,0
310999,0,0,0,0,0,6,101,0
522366,0,0,0,0,0,5,75,0
311993,0,0,0,0,0,6,101,0
166759,0,0,0,0,0,0,104,0
522606,0,0,0,0,0,5,75,0
525867,0,0,0,0,0,5,75,0
318344,0,0,0,0,0,6,101,0
166999,0,0,0,0,0,0,105,0
528310,0,0,0,0,0,5,75,0
318746,0,0,0,0,0,6,101,0
531468,0,0,0,0,0,4,76,0
320685,0,0,0,0,0,6,101,0
320925,0,0,0,0,0,6,101,0
321165,0,0,0,0,0,6,101,0
324725,0,0,0,0,0,6,101,0
168621,0,0,0,0,0,0,105,0
325084,0,0,0,0,0,6,101,0
531876,0,0,0,0,0,4,76,0
169733,0,0,0,0,0,0,105,0
325324,0,0,0,0,0,6,101,0
534631,0,0,0,0,0,4,76,0
327219,0,0,0,0,0,6,101,0
536688,0,0,0,0,0,4,76,0
172135,0,0,0,0,0,0,105,0
538443,0,0,0,0,0,4,76,0
328594,0,0,0,0,0,6,101,0
538737,0,0,0,0,0,4,76,0
539587,0,0,0,0,0,4,76,0
331182,0,0,0,0,0,5,102,0
539845,0,0,0,0,0,4,76,0
541727,0,0,0,0,0,4,76,0
331422,0,0,0,0,0,5,102,0
543380,0,0,0,0,0,4,76,0
543817,0,0,0,0,0,4,76,0
544057,0,0,0,0,0,4,76,0
174528,0,0,0,0,0,0,105,0
332042,0,0,0,0,0,5,102,0
177070,0,0,0,0,0,0,105,0
332666,0,0,0,0,0,5,102,0
548877,0,0,0,0,0,4,77,0
177513,0,0,0,0,0,0,105,0
333183,0,0,0,0,0,5,102,0
336214,0,0,0,0,0,5,102,0
337603,0,0,0,0,0,5,102,0
549117,0,0,0,0,0,3,78,0
549743,0,0,0,0,0,3,78,0
342232,0,0,0,0,0,5,102,0
551355,0,0,0,0,0,3,78,0
552550,0,0,0,0,0,3,78,0
345506,0,0,0,0,0,5,102,0
553719,0,0,0,0,0,3,78,0
345746,0,0,0,0,0,5,102,0
556578,0,0,0,0,0,3,78,0
346926,0,0,0,0,0,5,102,0
180278,0,0,0,0,0,0,105,0
347166,0,0,0,0,0,5,102,0
181955,0,0,0,0,0,0,105,0
347406,0,0,0,0,0,5,102,0
350281,0,0,0,0,0,5,102,0
182195,0,0,0,0,0,0,105,0
352609,0,0,0,0,0,5,102,0
355254,0,0,0,0,0,5,102,0
355879,0,0,0,0,0,5,102,0
184246,0,0,0,0,0,0,105,0
357312,0,0,0,0,0,5,102,0
557484,0,0,0,0,0,3,78,0
359596,0,0,0,0,0,5,102,0
558239,0,0,0,0,0,3,78,0
184677,0,0,0,0,0,0,105,0
558860,0,0,0,0,0,3,78,0
559307,0,0,0,0,0,3,78,0
559547,0,0,0,0,0,3,78,0
184917,0,0,0,0,0,0,105,0
560904,0,0,0,0,0,4,78,0
561712,0,0,0,0,0,4,78,0
186321,0,0,0,0,0,0,105,0
562981,0,0,0,0,0,4,78,0
563221,0,0,0,0,0,4,78,0
186763,0,0,0,0,0,0,105,0
563735,0,0,0,0,0,4,78,0
563975,0,0,0,0,0,4,78,0
187003,0,0,0,0,0,0,105,0
564215,0,0,0,0,0,4,78,0
360308,0,0,0,0,0,5,102,0
564608,0,0,0,0,0,4,78,0
187243,0,0,0,0,0,0,105,0
567257,0,0,0,0,0,4,78,0
361577,0,0,0,0,0,5,102,0
568018,0,0,0,0,0,4,78,0
187483,0,0,0,0,0,0,105,0
361957,0,0,0,0,0,5,102,0
568787,0,0,0,0,0,4,78,0
188448,0,0,0,0,0,0,105,0
570208,0,0,0,0,0,4,78,0
362197,0,0,0,0,0,5,102,0
570607,0,0,0,0,0,4,78,0
188724,0,0,0,0,0,0,105,0
570847,0,0,0,0,0,4,78,0
362550,0,0,0,0,0,5,102,0
571747,0,0,0,0,0,4,78,0
365871,0,0,0,0,0,5,102,0
189202,0,0,0,0,0,0,105,0
572789,0,0,0,0,0,4,78,0
574359,0,0,0,0,0,4,78,0
367118,0,0,0,0,0,5,102,0
191067,0,0,0,0,0,0,105,0
575224,0,0,0,0,0,4,78,0
371005,0,0,0,0,0,5,102,0
576964,0,0,0,0,0,4,78,0
191553,0,0,0,0,0,0,105,0
578936,0,0,0,0,0,4,78,0
371923,0,0,0,0,0,5,102,0
579345,0,0,0,0,0,4,78,0
191976,0,0,0,0,0,0,105,0
372410,0,0,0,0,0,5,102,0
580370,0,0,0,0,0,4,78,0
374730,0,0,0,0,0,5,102,0
581347,0,0,0,0,0,4,78,0
192559,0,0,0,0,0,0,105,0
581698,0,0,0,0,0,3,79,0
377368,0,0,0,0,0,5,102,0
193522,0,0,0,0,0,0,105,0
581938,0,0,0,0,0,3,79,0
377608,0,0,0,0,0,5,102,0
582527,0,0,0,0,0,3,79,0
193762,0,0,0,0,0,0,105,0
583760,0,0,0,0,0,4,79,0
379052,0,0,0,0,0,5,102,0
587322,0,0,0,0,0,4,79,0
194291,0,0,0,0,0,0,105,0
379292,0,0,0,0,0,5,102,0
591068,0,0,0,0,0,4,79,0
591551,0,0,0,0,0,4,79,0
379532,0,0,0,0,0,5,102,0
195111,0,0,0,0,0,0,105,0
593110,0,0,0,0,0,4,79,0
382624,0,0,0,0,0,5,102,0
195423,0,0,0,0,0,0,105,0
593350,0,0,0,0,0,4,79,0
382864,0,0,0,0,0,5,102,0
594371,0,0,0,0,0,4,79,0
195663,0,0,0,0,0,0,105,0
597519,0,0,0,0,0,4,79,0
383104,0,0,0,0,0,5,102,0
597780,0,0,0,0,0,4,79,0
196857,0,0,0,0,0,0,105,0
599959,0,0,0,0,0,4,79,0
386362,0,0,0,0,0,3,104,0
199047,0,0,0,0,0,0,105,0
603177,0,0,0,0,0,4,79,0
603738,0,0,0,0,0,4,79,0
389751,0,0,0,0,0,3,104,0
200117,0,0,0,0,0,0,105,0
605507,0,0,0,0,0,4,79,0
390570,0,0,0,0,0,3,104,0
200469,0,0,0,0,0,0,105,0
608342,0,0,0,0,0,4,79,0
609039,0,0,0,0,0,4,79,0
390810,0,0,0,0,0,3,104,0
201865,0,0,0,0,0,0,105,0
610852,0,0,0,0,0,4,79,0
204413,0,0,0,0,0,0,105,0
391050,0,0,0,0,0,3,104,0
612852,0,0,0,0,0,4,80,0
614206,0,0,0,0,0,4,80,0
204653,0,0,0,0,0,0,105,0
391444,0,0,0,0,0,3,104,0
615473,0,0,0,0,0,4,80,0
204893,0,0,0,0,0,0,105,0
393488,0,0,0,0,0,3,104,0
617116,0,0,0,0,0,4,80,0
620520,0,0,0,0,0,4,80,0
206612,0,0,0,0,0,0,105,0
393728,0,0,0,0,0,3,104,0
625351,0,0,0,0,0,4,80,0
206874,0,0,0,0,0,0,105,0
626621,0,0,0,0,0,4,80,0
397275,0,0,0,0,0,3,104,0
626912,0,0,0,0,0,4,80,0
208703,0,0,0,0,0,0,105,0
397988,0,0,0,0,0,3,104,0
627345,0,0,0,0,0,4,80,0
210404,0,0,0,0,0,0,105,0
627713,0,0,0,0,0,4,80,0
403261,0,0,0,0,0,3,104,0
628977,0,0,0,0,0,4,80,0
211584,0,0,0,0,0,0,105,0
406860,0,0,0,0,0,3,104,0
631104,0,0,0,0,0,4,80,0
211958,0,0,0,0,0,0,105,0
631344,0,0,0,0,0,4,80,0
407382,0,0,0,0,0,3,104,0
632901,0,0,0,0,0,4,80,0
217527,0,0,0,0,0,0,105,0
634795,0,0,0,0,0,4,80,0
407821,0,0,0,0,0,3,104,0
219925,0,0,0,0,0,0,105,0
635437,0,0,0,0,0,4,80,0
636522,0,0,0,0,0,4,80,0
408793,0,0,0,0,0,3,104,0
221016,0,0,0,0,0,0,105,0
636793,0,0,0,0,0,4,80,0
409033,0,0,0,0,0,3,104,0
221394,0,0,0,0,0,0,105,0
638756,0,0,0,0,0,4,80,0
638996,0,0,0,0,0,4,80,0
222963,0,0,0,0,0,0,105,0
410535,0,0,0,0,0,3,104,0
644781,0,0,0,0,0,4,80,0
647256,0,0,0,0,0,4,80,0
223716,0,0,0,0,0,0,105,0
410775,0,0,0,0,0,3,104,0
648741,0,0,0,0,0,4,80,0
225003,0,0,0,0,0,0,105,0
649208,0,0,0,0,0,4,80,0
416687,0,0,0,0,0,3,104,0
652868,0,0,0,0,0,4,80,0
225584,0,0,0,0,0,0,105,0
417212,0,0,0,0,0,3,104,0
657676,0,0,0,0,0,4,80,0
227079,0,0,0,0,0,0,105,0
657916,0,0,0,0,0,4,80,0
418574,0,0,0,0,0,3,104,0
660143,0,0,0,0,0,4,80,0
227319,0,0,0,0,0,0,105,0
662910,0,0,0,0,0,4,80,0
419470,0,0,0,0,0,3,104,0
227702,0,0,0,0,0,0,105,0
664527,0,0,0,0,0,4,80,0
420034,0,0,0,0,0,3,104,0
666335,0,0,0,0,0,4,80,0
232861,0,0,0,0,0,0,105,0
667218,0,0,0,0,0,4,80,0
420274,0,0,0,0,0,3,104,0
235986,0,0,0,0,0,0,105,0
671090,0,0,0,0,0,4,80,0
676411,0,0,0,0,0,4,80,0
236535,0,0,0,0,0,0,105,0
423801,0,0,0,0,0,3,104,0
677134,0,0,0,0,0,4,80,0
239468,0,0,0,0,0,0,105,0
429052,0,0,0,0,0,3,104,0
679569,0,0,0,0,0,4,80,0
680420,0,0,0,0,0,4,80,0
240026,0,0,0,0,0,0,105,0
434301,0,0,0,0,0,3,104,0
680690,0,0,0,0,0,4,80,0
244228,0,0,0,0,0,0,105,0
681280,0,0,0,0,0,4,80,0
434541,0,0,0,0,0,3,104,0
681520,0,0,0,0,0,4,80,0
246271,0,0,0,0,0,0,105,0
434842,0,0,0,0,0,3,104,0
682021,0,0,0,0,0,3,80,0
247078,0,0,0,0,0,0,105,0
685076,0,0,0,0,0,3,81,0
436285,0,0,0,0,0,3,104,0
689713,0,0,0,0,0,3,81,0
247515,0,0,0,0,0,0,105,0
440382,0,0,0,0,0,3,104,0
689953,0,0,0,0,0,3,81,0
247755,0,0,0,0,0,0,105,0
690193,0,0,0,0,0,3,82,0
442149,0,0,0,0,0,3,104,0
250692,0,0,0,0,0,0,105,0
690465,0,0,0,0,0,3,82,0
443324,0,0,0,0,0,3,104,0
250932,0,0,0,0,0,0,105,0
691451,0,0,0,0,0,3,82,0
253317,0,0,0,0,0,0,105,0
445072,0,0,0,0,0,3,104,0
692238,0,0,0,0,0,3,82,0
258230,0,0,0,0,0,0,105,0
692478,0,0,0,0,0,3,82,0
259497,0,0,0,0,0,0,105,0
446698,0,0,0,0,0,3,104,0
692951,0,0,0,0,0,3,82,0
259780,0,0,0,0,0,0,105,0
447148,0,0,0,0,0,3,104,0
693379,0,0,0,0,0,3,83,0
262814,0,0,0,0,0,0,105,0
268276,0,0,0,0,0,0,105,0
693619,0,0,0,0,0,3,83,0
448318,0,0,0,0,0,3,104,0
695456,0,0,0,0,0,3,83,0
270102,0,0,0,0,0,0,105,0
448869,0,0,0,0,0,3,104,0
695696,0,0,0,0,0,3,83,0
271169,0,0,0,0,0,0,105,0
271881,0,0,0,0,0,0,105,0
449293,0,0,0,0,0,3,104,0
695936,0,0,0,0,0,3,83,0
272520,0,0,0,0,0,0,105,0
696644,0,0,0,0,0,3,83,0
449533,0,0,0,0,0,3,104,0
272866,0,0,0,0,0,0,105,0
696884,0,0,0,0,0,3,83,0
274548,0,0,0,0,0,0,105,0
449915,0,0,0,0,0,3,104,0
698158,0,0,0,0,0,4,83,0
275399,0,0,0,0,0,0,105,0
699553,0,0,0,0,0,4,83,0
456060,0,0,0,0,0,3,104,0
275722,0,0,0,0,0,0,105,0
702259,0,0,0,0,0,4,83,0
275962,0,0,0,0,0,0,105,0
456951,0,0,0,0,0,3,104,0
277532,0,0,0,0,0,0,105,0
702606,0,0,0,0,0,4,83,0
278059,0,0,0,0,0,0,105,0
703109,0,0,0,0,0,4,83,0
458534,0,0,0,0,0,3,104,0
279098,0,0,0,0,0,0,105,0
704282,0,0,0,0,0,4,83,0
460081,0,0,0,0,0,3,104,0
279689,0,0,0,0,0,0,105,0
704760,0,0,0,0,0,4,83,0
282768,0,0,0,0,0,0,105,0
464320,0,0,0,0,0,3,104,0
706082,0,0,0,0,0,4,83,0
283008,0,0,0,0,0,0,104,0
285841,0,0,0,0,0,0,104,0
465063,0,0,0,0,0,3,104,0
706331,0,0,0,0,0,3,84,0
286217,0,0,0,0,0,0,105,0
706571,0,0,0,0,0,3,84,0
465612,0,0,0,0,0,3,104,0
286457,0,0,0,0,0,0,105,0
286697,0,0,0,0,0,0,106,0
706811,0,0,0,0,0,1,86,0
466207,0,0,0,0,0,3,104,0
286937,0,0,0,0,0,0,106,0
708241,0,0,0,0,0,1,86,0
287177,0,0,0,0,0,0,107,0
466778,0,0,0,0,0,3,104,0
288475,0,0,0,0,0,0,107,0
710590,0,0,0,0,0,1,86,0
293696,0,0,0,0,0,0,107,0
469595,0,0,0,0,0,3,104,0
295986,0,0,0,0,0,0,108,0
713070,0,0,0,0,0,1,86,0
296607,0,0,0,0,0,0,109,0
472955,0,0,0,0,0,3,104,0
718523,0,0,0,0,0,2,86,0
296966,0,0,0,0,0,0,110,0
473496,0,0,0,0,0,3,104,0
719705,0,0,0,0,0,2,86,0
297271.0,0,0,0,0,0,0,110,0
298650,0,0,0,0,0,0,111,0
474106,0,0,0,0,0,3,104,0
720718,0,0,0,0,0,2,86,0
299756.0,0,0,0,0,0,0,111,0
723622,0,0,0,0,0,2,86,0
475285,0,0,0,0,0,3,104,0
300317,0,0,0,0,0,0,111,0
300557,0,0,0,0,0,0,111,0
725820,0,0,0,0,0,2,86,0
301377,0,0,0,0,0,0,112,0
476583,0,0,0,0,0,3,104,0
302054,0,0,0,0,0,0,112,0
727088,0,0,0,0,0,2,86,0
477942,0,0,0,0,0,3,104,0
305414,0,0,0,0,0,0,113,0
727813,0,0,0,0,0,2,86,0
305773,0,0,0,0,0,0,113,0
478364,0,0,0,0,0,3,104,0
306046,0,0,0,0,0,0,114,0
728314,0,0,0,0,0,2,86,0
309256,0,0,0,0,0,0,115,0
478604,0,0,0,0,0,3,104,0
728554,0,0,0,0,0,2,86,0
310999,0,0,0,0,0,0,116,0
478844,0,0,0,0,0,3,104,0
730958,0,0,0,0,0,2,86,0
311239,0,0,0,0,0,0,116,0
311993,0,0,0,0,0,0,116,0
731198,0,0,0,0,0,2,86,0
479084,0,0,0,0,0,3,104,0
312241,0,0,0,0,0,0,116,0
733209,0,0,0,0,0,2,86,0
318344,0,0,0,0,0,0,117,0
480128,0,0,0,0,0,3,104,0
734391,0,0,0,0,0,2,86,0
318746,0,0,0,0,0,0,118,0
480368,0,0,0,0,0,3,104,0
320420,0,0,0,0,0,0,118,0
735433,0,0,0,0,0,2,86,0
320685,0,0,0,0,0,0,119,0
739418,0,0,0,0,0,2,87,0
480930,0,0,0,0,0,2,105,0
320925,0,0,0,0,0,0,119,0
741439,0,0,0,0,0,2,87,0
481869,0,0,0,0,0,2,105,0
321165,0,0,0,0,0,0,120,0
741679,0,0,0,0,0,2,87,0
321762,0,0,0,0,0,0,120,0
482384,0,0,0,0,0,2,105,0
747012,0,0,0,0,0,2,87,0
324725,0,0,0,0,0,0,121,0
747252,0,0,0,0,0,2,88,0
484741,0,0,0,0,0,2,105,0
325084,0,0,0,0,0,0,122,0
747492,0,0,0,0,0,2,88,0
485761,0,0,0,0,0,2,105,0
325436,0,0,0,0,0,0,122,0
748273,0,0,0,0,0,2,88,0
325676,0,0,0,0,0,0,122,0
488739,0,0,0,0,0,2,105,0
749548,0,0,0,0,0,2,88,0
327219,0,0,0,0,0,0,123,0
750107,0,0,0,0,0,2,88,0
488990,0,0,0,0,0,2,105,0
751156,0,0,0,0,0,2,88,0
328594,0,0,0,0,0,0,124,0
751818,0,0,0,0,0,2,88,0
489563,0,0,0,0,0,1,105,0
331354,0,0,0,0,0,0,125,0
752946,0,0,0,0,0,2,88,0
332042,0,0,0,0,0,0,126,0
490034,0,0,0,0,0,1,106,0
753186,0,0,0,0,0,2,88,0
332282,0,0,0,0,0,0,126,0
753823,0,0,0,0,0,2,88,0
490395,0,0,0,0,0,1,106,0
332666,0,0,0,0,0,0,127,0
754718,0,0,0,0,0,2,88,0
492411,0,0,0,0,0,1,107,0
755264,0,0,0,0,0,2,88,0
333033,0,0,0,0,0,0,127,0
756028,0,0,0,0,0,2,88,0
333273,0,0,0,0,0,1,127,0
492651,0,0,0,0,0,1,108,0
758321,0,0,0,0,0,2,88,0
334411,0,0,0,0,0,1,127,0
492891,0,0,0,0,0,1,108,0
760046,0,0,0,0,0,2,88,0
336214,0,0,0,0,0,1,128,0
761063,0,0,0,0,0,2,88,0
493696,0,0,0,0,0,1,108,0
336497,0,0,0,0,0,1,128,0
762628,0,0,0,0,0,2,88,0
763339,0,0,0,0,0,2,88,0
497002,0,0,0,0,0,1,109,0
337534,0,0,0,0,0,0,129,0
763681,0,0,0,0,0,2,88,0
337774,0,0,0,0,0,0,130,0
497287,0,0,0,0,0,1,110,0
763921,0,0,0,0,0,2,88,0
338017,0,0,0,0,0,0,130,0
764175,0,0,0,0,0,2,88,0
498374,0,0,0,0,0,1,110,0
765542,0,0,0,0,0,2,88,0
342232,0,0,0,0,0,0,131,0
499533,0,0,0,0,0,2,110,0
768743,0,0,0,0,0,2,88,0
345506,0,0,0,0,0,0,132,0
771396,0,0,0,0,0,2,88,0
502223,0,0,0,0,0,2,110,0
345746,0,0,0,0,0,0,132,0
772469,0,0,0,0,0,2,88,0
505822,0,0,0,0,0,2,111,0
346463,0,0,0,0,0,0,132,0
778986,0,0,0,0,0,2,88,0
779914,0,0,0,0,0,2,88,0
346926,0,0,0,0,0,0,133,0
506177,0,0,0,0,0,2,111,0
782613,0,0,0,0,0,2,88,0
508407,0,0,0,0,0,3,111,0
783402,0,0,0,0,0,2,88,0
347166,0,0,0,0,0,0,135,0
785450,0,0,0,0,0,2,88,0
508985,0,0,0,0,0,3,111,0
347406,0,0,0,0,0,0,136,0
792034,0,0,0,0,0,2,88,0
509225,0,0,0,0,0,3,112,0
792580,0,0,0,0,0,2,88,0
347646,0,0,0,0,0,0,136,0
792860,0,0,0,0,0,2,88,0
348134,0,0,0,0,0,0,136,0
510238,0,0,0,0,0,3,113,0
794312,0,0,0,0,0,2,88,0
348876,0,0,0,0,0,0,136,0
795447,0,0,0,0,0,2,88,0
510660,0,0,0,0,0,3,113,0
349651,0,0,0,0,0,0,136,0
796115,0,0,0,0,0,2,88,0
796355,0,0,0,0,0,2,88,0
514015,0,0,0,0,0,3,114,0
350281,0,0,0,0,0,0,137,0
796860,0,0,0,0,0,2,88,0
350737,0,0,0,0,0,0,137,0
514492,0,0,0,0,0,3,114,0
797692,0,0,0,0,0,2,88,0
352609,0,0,0,0,0,0,138,0
798472,0,0,0,0,0,2,88,0
514732,0,0,0,0,0,3,114,0
801434,0,0,0,0,0,2,88,0
353459,0,0,0,0,0,0,138,0
802752,0,0,0,0,0,2,88,0
517899,0,0,0,0,0,3,115,0
354819,0,0,0,0,0,0,138,0
804737,0,0,0,0,0,2,88,0
518139,0,0,0,0,0,3,116,0
355254,0,0,0,0,0,0,139,0
806854,0,0,0,0,0,1,89,0
355879,0,0,0,0,0,0,140,0
808160,0,0,0,0,0,1,89,0
518406,0,0,0,0,0,3,116,0
810232,0,0,0,0,0,1,89,0
356208,0,0,0,0,0,0,140,0
519580,0,0,0,0,0,3,116,0
811250,0,0,0,0,0,1,89,0
357042,0,0,0,0,0,0,140,0
813304,0,0,0,0,0,1,89,0
521748,0,0,0,0,0,3,117,0
357312,0,0,0,0,0,0,141,0
814838,0,0,0,0,0,1,89,0
521988,0,0,0,0,0,3,118,0
816408,0,0,0,0,0,1,89,0
359596,0,0,0,0,0,0,142,0
817898,0,0,0,0,0,1,89,0
359836,0,0,0,0,0,0,142,0
818681,0,0,0,0,0,1,89,0
522366,0,0,0,0,0,3,119,0
360308,0,0,0,0,0,0,143,0
820170,0,0,0,0,0,1,89,0
522606,0,0,0,0,0,3,119,0
821676,0,0,0,0,0,1,89,0
361577,0,0,0,0,0,0,144,0
825826,0,0,0,0,0,1,89,0
525867,0,0,0,0,0,3,119,0
361957,0,0,0,0,0,0,145,0
828114,0,0,0,0,0,1,89,0
830923,0,0,0,0,0,1,89,0
362197,0,0,0,0,0,1,145,0
528310,0,0,0,0,0,3,120,0
833111,0,0,0,0,0,1,89,0
362550,0,0,0,0,0,1,146,0
529851,0,0,0,0,0,3,120,0
835645,0,0,0,0,0,1,89,0
362882,0,0,0,0,0,1,146,0
837040,0,0,0,0,0,1,89,0
531876,0,0,0,0,0,3,121,0
837685,0,0,0,0,0,1,89,0
363520,0,0,0,0,0,0,147,0
838146,0,0,0,0,0,1,89,0
532116,0,0,0,0,0,3,121,0
364765,0,0,0,0,0,0,147,0
839993,0,0,0,0,0,1,89,0
843099,0,0,0,0,0,1,89,0
365871,0,0,0,0,0,0,148,0
534631,0,0,0,0,0,3,122,0
844278,0,0,0,0,0,1,89,0
367118,0,0,0,0,0,0,149,0
535688,0,0,0,0,0,3,122,0
